2011,10,10,02,15,01,18.97
2011,10,10,02,30,01,19.57
2011,10,10,02,45,01,18.75
2011,10,10,03,00,01,19.86
2011,10,10,03,15,01,18.39
2011,10,10,03,30,01,17.07
2011,10,10,03,45,01,15.65
2011,10,10,04,00,01,16.39
2011,10,10,04,15,01,7.09
2011,10,10,16,45,01,15.78
2011,10,10,17,00,01,7.09
2011,10,10,17,15,01,15.77
2011,10,10,17,30,01,16.00
2011,10,10,17,45,01,18.41
2011,10,10,18,00,01,18.63
2011,10,10,18,15,01,18.55
2011,10,10,18,30,01,18.44
2011,10,10,18,45,01,18.43
2011,10,10,19,00,01,18.67
2011,10,10,19,15,01,15.77
2011,10,10,19,30,01,18.10
2011,10,10,19,45,01,18.54
2011,10,10,20,00,01,17.73
2011,10,10,20,15,01,17.37
2011,10,10,20,30,01,16.81
2011,10,10,20,45,01,15.74
2011,10,10,21,00,01,18.56
2011,10,10,21,15,01,16.42
2011,10,10,21,30,01,17.56
2011,10,10,21,45,01,18.48
2011,10,10,22,00,01,18.50
2011,10,10,22,15,01,17.70
2011,10,10,22,30,01,15.66
2011,10,10,22,45,02,17.93
2011,10,10,23,00,01,18.02
2011,10,10,23,15,01,17.37
2011,10,10,23,30,01,18.64
2011,10,10,23,45,01,17.72
2011,10,11,00,00,01,17.86
2011,10,11,00,15,02,18.12
2011,10,11,00,30,01,18.30
2011,10,11,00,45,01,18.47
2011,10,11,01,00,01,18.48
2011,10,11,01,15,01,18.49
2011,10,11,01,30,01,18.54
2011,10,11,01,45,01,18.59
2011,10,11,02,00,01,18.68
2011,10,11,02,15,01,18.81
2011,10,11,02,30,01,17.56
2011,10,11,02,45,01,19.07
2011,10,11,03,00,01,19.54
2011,10,11,03,15,01,19.07
2011,10,11,03,30,01,16.98
2011,10,11,03,45,01,15.64
2011,10,11,04,00,01,6.85
2011,10,11,04,15,01,16.43
2011,10,11,16,45,01,17.55
2011,10,11,17,00,01,15.75
2011,10,11,17,15,01,16.43
2011,10,11,17,30,01,16.92
2011,10,11,17,45,01,18.49
2011,10,11,18,00,01,18.66
2011,10,11,18,15,01,18.49
2011,10,11,18,30,01,18.46
2011,10,11,18,45,01,18.22
2011,10,11,19,00,01,18.49
2011,10,11,19,15,01,17.36
2011,10,11,19,30,01,17.11
2011,10,11,19,45,01,18.30
2011,10,11,20,00,01,15.70
2011,10,11,20,15,01,18.08
2011,10,11,20,30,01,18.02
2011,10,11,20,45,01,18.02
2011,10,11,21,00,01,18.07
2011,10,11,21,15,01,18.08
2011,10,11,21,30,01,15.77
2011,10,11,21,45,01,16.42
2011,10,11,22,00,01,18.14
2011,10,11,22,15,01,17.89
2011,10,11,22,30,02,17.83
2011,10,11,22,45,01,17.86
2011,10,11,23,00,01,17.72
2011,10,11,23,15,01,17.87
2011,10,11,23,30,01,17.94
2011,10,11,23,45,01,17.97
2011,10,12,00,00,02,18.05
2011,10,12,00,15,01,17.37
2011,10,12,00,30,01,16.42
2011,10,12,00,45,02,18.20
2011,10,12,01,00,01,18.24
2011,10,12,01,15,01,18.25
2011,10,12,01,30,01,18.32
2011,10,12,01,45,01,18.34
2011,10,12,02,00,01,16.42
2011,10,12,02,15,02,17.14
2011,10,12,02,30,01,17.72
2011,10,12,02,45,01,17.97
2011,10,12,03,00,01,18.47
2011,10,12,03,15,01,17.86
2011,10,12,03,30,01,15.76
2011,10,12,03,45,02,16.44
2011,10,12,04,00,01,17.11
2011,10,12,04,15,01,15.76
2011,10,12,16,45,01,16.43
2011,10,12,17,00,01,6.85
2011,10,12,17,15,01,17.99
2011,10,12,17,30,01,16.83
2011,10,12,17,45,01,19.39
2011,10,12,18,00,01,19.48
2011,10,12,18,15,01,19.50
2011,10,12,18,30,01,18.97
2011,10,12,18,45,01,18.94
2011,10,12,19,00,01,18.61
2011,10,12,19,15,01,17.98
2011,10,12,19,30,01,16.44
2011,10,12,19,45,01,17.95
2011,10,12,20,00,01,17.56
2011,10,12,20,15,01,17.47
2011,10,12,20,30,01,16.39
2011,10,12,20,45,01,16.41
2011,10,12,21,00,01,17.30
2011,10,12,21,15,01,17.28
2011,10,12,21,30,01,15.74
2011,10,12,21,45,02,18.10
2011,10,12,22,00,01,17.56
2011,10,12,22,15,01,18.39
2011,10,12,22,30,02,18.24
2011,10,12,22,45,01,16.41
2011,10,12,23,00,01,18.17
2011,10,12,23,15,02,18.12
2011,10,12,23,30,01,17.70
2011,10,12,23,45,01,17.76
2011,10,13,00,00,02,17.56
2011,10,13,00,15,01,16.82
2011,10,13,00,30,01,17.99
2011,10,13,00,45,01,18.39
2011,10,13,01,00,01,17.67
2011,10,13,01,15,01,17.65
2011,10,13,01,30,02,15.73
2011,10,13,01,45,01,17.86
2011,10,13,02,00,01,17.87
2011,10,13,02,15,02,18.08
2011,10,13,02,30,01,17.54
2011,10,13,02,45,01,18.18
2011,10,13,03,00,01,18.35
2011,10,13,03,15,01,18.14
2011,10,13,03,30,01,16.62
2011,10,13,03,45,01,17.87
2011,10,13,04,00,01,13.23
2011,10,13,04,15,01,16.43
2011,10,13,04,30,01,6.85
2011,10,13,16,45,01,14.10
2011,10,13,17,00,02,16.43
2011,10,13,17,15,01,13.89
2011,10,13,17,30,01,16.65
2011,10,13,17,45,02,19.35
2011,10,13,18,00,01,20.88
2011,10,13,18,15,01,21.69
2011,10,13,18,30,01,21.78
2011,10,13,18,45,01,21.77
2011,10,13,19,00,01,20.92
2011,10,13,19,15,01,21.12
2011,10,13,19,30,01,20.27
2011,10,13,19,45,01,20.95
2011,10,13,20,00,01,20.22
2011,10,13,20,15,01,18.75
2011,10,13,20,30,01,18.38
2011,10,13,20,45,01,18.66
2011,10,13,21,00,01,19.19
2011,10,13,21,15,01,19.31
2011,10,13,21,30,01,19.41
2011,10,13,21,45,01,19.35
2011,10,13,22,00,01,18.81
2011,10,13,22,15,01,19.27
2011,10,13,22,30,01,16.76
2011,10,13,22,45,01,19.10
2011,10,13,23,00,01,19.41
2011,10,13,23,15,01,18.10
2011,10,13,23,30,01,19.91
2011,10,13,23,45,01,17.15
2011,10,14,00,00,01,15.67
2011,10,14,00,15,01,18.51
2011,10,14,00,30,01,17.33
2011,10,14,00,45,01,19.03
2011,10,14,01,00,01,18.68
2011,10,14,01,15,01,17.36
2011,10,14,01,30,01,18.43
2011,10,14,01,45,02,17.56
2011,10,14,02,00,01,18.47
2011,10,14,02,15,01,19.57
2011,10,14,02,30,02,20.02
2011,10,14,02,45,01,19.90
2011,10,14,03,00,01,20.19
2011,10,14,03,15,02,17.12
2011,10,14,03,30,01,17.50
2011,10,14,03,45,01,16.42
2011,10,14,04,00,02,15.72
2011,10,14,04,15,01,6.85
2011,10,14,04,30,01,16.62
2011,10,14,16,45,01,17.99
2011,10,14,17,00,01,13.91
2011,10,14,17,15,01,16.82
2011,10,14,17,30,01,15.68
2011,10,14,17,45,01,19.09
2011,10,14,18,00,02,20.49
2011,10,14,18,15,01,21.59
2011,10,14,18,30,01,21.65
2011,10,14,18,45,01,21.68
2011,10,14,19,00,01,21.70
2011,10,14,19,15,01,21.67
2011,10,14,19,30,01,21.42
2011,10,14,19,45,01,18.30
2011,10,14,20,00,01,20.63
2011,10,14,20,15,01,19.87
2011,10,14,20,30,01,19.01
2011,10,14,20,45,01,19.16
2011,10,14,21,00,01,18.68
2011,10,14,21,15,01,16.82
2011,10,14,21,30,01,18.90
2011,10,14,21,45,01,18.80
2011,10,14,22,00,01,18.55
2011,10,14,22,15,01,19.04
2011,10,14,22,30,01,19.14
2011,10,14,22,45,01,19.07
2011,10,14,23,00,01,19.05
2011,10,14,23,15,01,19.04
2011,10,14,23,30,01,19.04
2011,10,14,23,45,01,19.28
2011,10,15,00,00,02,19.11
2011,10,15,00,15,01,18.93
2011,10,15,00,30,01,18.87
2011,10,15,00,45,01,18.81
2011,10,15,01,00,01,18.80
2011,10,15,01,15,01,18.80
2011,10,15,01,30,01,18.91
2011,10,15,01,45,01,18.99
2011,10,15,02,00,01,19.01
2011,10,15,02,15,01,19.09
2011,10,15,02,30,01,19.10
2011,10,15,02,45,01,19.25
2011,10,15,03,00,01,19.41
2011,10,15,03,15,01,18.39
2011,10,15,03,30,01,15.62
2011,10,15,03,45,01,15.71
2011,10,15,04,00,01,14.06
2011,10,15,04,15,01,18.22
2011,10,15,17,15,01,15.87
2011,10,15,17,30,01,16.42
2011,10,15,17,45,01,13.48
2011,10,15,18,00,01,15.64
2011,10,15,18,15,01,21.71
2011,10,15,18,30,01,21.76
2011,10,15,18,45,01,21.78
2011,10,15,19,00,01,21.81
2011,10,15,19,15,01,21.86
2011,10,15,19,30,02,21.91
2011,10,15,19,45,01,21.99
2011,10,15,20,00,01,21.95
2011,10,15,20,15,01,21.44
2011,10,15,20,30,01,21.27
2011,10,15,20,45,01,20.96
2011,10,15,21,00,01,20.46
2011,10,15,21,15,01,20.04
2011,10,15,21,30,01,19.57
2011,10,15,21,45,01,18.97
2011,10,15,22,00,02,18.39
2011,10,15,22,15,01,18.10
2011,10,15,22,30,01,17.14
2011,10,15,22,45,02,19.05
2011,10,15,23,00,01,17.87
2011,10,15,23,15,01,19.44
2011,10,15,23,30,01,19.40
2011,10,15,23,45,01,19.39
2011,10,16,00,00,01,19.39
2011,10,16,00,15,01,19.36
2011,10,16,00,30,01,18.22
2011,10,16,00,45,01,19.39
2011,10,16,01,00,01,19.19
2011,10,16,01,15,01,19.11
2011,10,16,01,30,01,19.07
2011,10,16,01,45,01,18.97
2011,10,16,02,00,01,18.91
2011,10,16,02,15,01,18.97
2011,10,16,02,30,01,19.15
2011,10,16,02,45,01,19.19
2011,10,16,03,00,01,18.80
2011,10,16,03,15,01,16.83
2011,10,16,03,30,01,15.44
2011,10,16,03,45,01,14.06
2011,10,16,04,00,01,16.79
2011,10,16,04,15,01,17.99
2011,10,16,17,15,01,15.26
2011,10,16,17,30,01,14.55
2011,10,16,17,45,01,15.52
2011,10,16,18,00,01,20.67
2011,10,16,18,15,02,21.68
2011,10,16,18,30,01,21.75
2011,10,16,18,45,01,21.75
2011,10,16,19,00,01,21.74
2011,10,16,19,15,01,21.78
2011,10,16,19,30,01,21.81
2011,10,16,19,45,02,21.83
2011,10,16,20,00,01,21.93
2011,10,16,20,15,01,21.90
2011,10,16,20,30,01,22.00
2011,10,16,20,45,01,21.89
2011,10,16,21,00,01,21.86
2011,10,16,21,15,01,21.52
2011,10,16,21,30,01,18.80
2011,10,16,21,45,01,21.04
2011,10,16,22,00,01,19.68
2011,10,16,22,15,01,20.21
2011,10,16,22,30,01,20.10
2011,10,16,22,45,01,20.00
2011,10,16,23,00,02,19.71
2011,10,16,23,15,01,19.60
2011,10,16,23,30,01,19.45
2011,10,16,23,45,01,20.10
2011,10,17,00,00,01,18.71
2011,10,17,00,15,01,18.55
2011,10,17,00,30,02,18.10
2011,10,17,00,45,01,17.37
2011,10,17,01,00,01,16.45
2011,10,17,01,15,02,19.88
2011,10,17,01,30,01,19.27
2011,10,17,01,45,01,19.57
2011,10,17,02,00,02,19.55
2011,10,17,02,15,01,19.55
2011,10,17,02,30,01,19.51
2011,10,17,02,45,01,19.52
2011,10,17,03,00,01,19.38
2011,10,17,03,15,01,16.83
2011,10,17,03,30,01,16.44
2011,10,17,03,45,01,15.78
2011,10,17,04,00,01,14.15
2011,10,17,04,15,01,18.48
2011,10,17,17,00,01,16.37
2011,10,17,17,15,01,15.63
2011,10,17,17,30,01,15.47
2011,10,17,17,45,01,18.55
2011,10,17,18,00,01,20.87
2011,10,17,18,15,01,21.57
2011,10,17,18,30,01,21.50
2011,10,17,18,45,01,21.51
2011,10,17,19,00,01,21.57
2011,10,17,19,15,01,21.80
2011,10,17,19,30,01,21.67
2011,10,17,19,45,01,21.68
2011,10,17,20,00,01,21.71
2011,10,17,20,15,01,21.74
2011,10,17,20,30,01,21.91
2011,10,17,20,45,01,21.88
2011,10,17,21,00,01,21.93
2011,10,17,21,15,01,21.90
2011,10,17,21,30,01,21.96
2011,10,17,21,45,01,21.90
2011,10,17,22,00,01,21.51
2011,10,17,22,15,01,20.02
2011,10,17,22,30,01,21.18
2011,10,17,22,45,01,21.05
2011,10,17,23,00,01,20.49
2011,10,17,23,15,01,20.34
2011,10,17,23,30,01,20.26
2011,10,17,23,45,01,20.19
2011,10,18,00,00,01,20.14
2011,10,18,00,15,01,19.96
2011,10,18,00,30,01,20.24
2011,10,18,00,45,01,19.51
2011,10,18,01,00,01,19.07
2011,10,18,01,15,01,18.75
2011,10,18,01,30,01,18.48
2011,10,18,01,45,01,17.87
2011,10,18,02,00,01,17.55
2011,10,18,02,15,01,19.55
2011,10,18,02,30,01,19.77
2011,10,18,02,45,01,19.71
2011,10,18,03,00,01,19.48
2011,10,18,03,15,01,18.03
2011,10,18,03,30,01,15.82
2011,10,18,03,45,01,15.82
2011,10,18,04,00,01,7.09
2011,10,18,04,15,01,19.18
2011,10,18,16,45,01,19.07
2011,10,18,17,00,01,6.85
2011,10,18,17,15,01,15.77
2011,10,18,17,30,01,16.37
2011,10,18,17,45,01,18.48
2011,10,18,18,00,01,20.82
2011,10,18,18,15,01,21.72
2011,10,18,18,30,01,21.62
2011,10,18,18,45,01,21.66
2011,10,18,19,00,01,21.68
2011,10,18,19,15,01,21.75
2011,10,18,19,30,01,21.79
2011,10,18,19,45,01,21.82
2011,10,18,20,00,01,21.86
2011,10,18,20,15,02,21.89
2011,10,18,20,30,01,21.92
2011,10,18,20,45,01,21.95
2011,10,18,21,00,01,21.98
2011,10,18,21,15,01,22.01
2011,10,18,21,30,01,22.01
2011,10,18,21,45,01,21.99
2011,10,18,22,00,01,22.00
2011,10,18,22,15,01,22.00
2011,10,18,22,30,01,22.01
2011,10,18,22,45,01,21.97
2011,10,18,23,00,01,20.97
2011,10,18,23,15,01,21.35
2011,10,18,23,30,01,21.09
2011,10,18,23,45,01,20.44
2011,10,19,00,00,01,19.35
2011,10,19,00,15,01,20.50
2011,10,19,00,30,01,20.40
2011,10,19,00,45,01,20.32
2011,10,19,01,00,01,20.26
2011,10,19,01,15,01,20.27
2011,10,19,01,30,01,20.20
2011,10,19,01,45,01,19.90
2011,10,19,02,00,01,19.62
2011,10,19,02,15,01,19.16
2011,10,19,02,30,01,18.87
2011,10,19,02,45,01,18.32
2011,10,19,03,00,01,19.64
2011,10,19,03,15,01,17.74
2011,10,19,03,30,01,15.72
2011,10,19,03,45,01,15.82
2011,10,19,04,00,01,16.85
2011,10,19,04,15,01,20.94
2011,10,19,17,00,01,17.65
2011,10,19,17,15,01,15.86
2011,10,19,17,30,01,16.68
2011,10,19,17,45,01,17.21
2011,10,19,18,00,01,15.96
2011,10,19,18,15,01,14.81
2011,10,19,18,30,01,15.37
2011,10,19,18,45,01,21.47
2011,10,19,19,00,01,15.75
2011,10,19,19,15,01,15.57
2011,10,19,19,30,01,21.60
2011,10,19,19,45,01,21.70
2011,10,19,20,00,01,21.75
2011,10,19,20,15,01,21.80
2011,10,19,20,30,01,21.85
2011,10,19,20,45,01,21.89
2011,10,19,21,00,01,21.92
2011,10,19,21,15,01,21.95
2011,10,19,21,30,01,21.97
2011,10,19,21,45,01,21.98
2011,10,19,22,00,01,21.99
2011,10,19,22,15,01,21.99
2011,10,19,22,30,01,21.98
2011,10,19,22,45,01,21.98
2011,10,19,23,00,01,21.98
2011,10,19,23,15,01,22.00
2011,10,19,23,30,01,21.82
2011,10,19,23,45,01,21.80
2011,10,20,00,00,01,21.12
2011,10,20,00,15,01,21.14
2011,10,20,00,30,01,20.99
2011,10,20,00,45,01,20.89
2011,10,20,01,00,01,20.81
2011,10,20,01,15,01,20.80
2011,10,20,01,30,01,20.58
2011,10,20,01,45,01,20.44
2011,10,20,02,00,01,20.28
2011,10,20,02,15,01,20.32
2011,10,20,02,30,01,20.10
2011,10,20,02,45,01,19.35
2011,10,20,03,00,01,19.35
2011,10,20,03,15,01,17.63
2011,10,20,03,30,01,15.76
2011,10,20,03,45,01,15.81
2011,10,20,04,00,01,15.81
2011,10,20,18,15,01,15.43
2011,10,20,18,30,01,15.31
2011,10,20,18,45,01,15.48
2011,10,20,19,00,01,15.52
2011,10,20,19,15,01,15.72
2011,10,20,19,30,01,16.03
2011,10,20,19,45,01,15.14
2011,10,20,20,00,01,15.62
2011,10,20,20,15,01,21.78
2011,10,20,20,30,02,21.82
2011,10,20,20,45,01,21.83
2011,10,20,21,00,01,21.87
2011,10,20,21,15,01,21.88
2011,10,20,21,30,01,21.89
2011,10,20,21,45,01,21.91
2011,10,20,22,00,01,21.90
2011,10,20,22,15,02,21.91
2011,10,20,22,30,01,21.91
2011,10,20,22,45,02,21.90
2011,10,20,23,00,01,21.88
2011,10,20,23,15,01,21.87
2011,10,20,23,30,01,21.93
2011,10,20,23,45,01,21.80
2011,10,21,00,00,01,21.77
2011,10,21,00,15,01,21.67
2011,10,21,00,30,01,21.56
2011,10,21,00,45,01,21.15
2011,10,21,01,00,02,21.09
2011,10,21,01,15,01,20.99
2011,10,21,01,30,01,20.92
2011,10,21,01,45,01,20.86
2011,10,21,02,00,01,20.82
2011,10,21,02,15,01,20.79
2011,10,21,02,30,01,20.82
2011,10,21,02,45,01,20.32
2011,10,21,03,00,01,19.70
2011,10,21,03,15,01,17.36
2011,10,21,03,30,01,16.44
2011,10,21,03,45,01,15.72
2011,10,21,04,00,01,16.41
2011,10,21,17,15,01,14.70
2011,10,21,17,30,01,16.32
2011,10,21,17,45,01,15.85
2011,10,21,18,00,01,20.51
2011,10,21,18,15,02,21.55
2011,10,21,18,30,01,21.67
2011,10,21,18,45,01,21.81
2011,10,21,19,00,01,21.78
2011,10,21,19,15,02,21.83
2011,10,21,19,30,01,21.86
2011,10,21,19,45,01,21.86
2011,10,21,20,00,01,21.93
2011,10,21,20,15,01,21.93
2011,10,21,20,30,02,21.90
2011,10,21,20,45,01,21.90
2011,10,21,21,00,01,21.86
2011,10,21,21,15,02,21.92
2011,10,21,21,30,01,21.85
2011,10,21,21,45,01,21.85
2011,10,21,22,00,01,21.85
2011,10,21,22,15,01,21.81
2011,10,21,22,30,01,21.81
2011,10,21,22,45,01,21.81
2011,10,21,23,00,01,21.80
2011,10,21,23,15,01,21.80
2011,10,21,23,30,01,21.80
2011,10,21,23,45,01,21.80
2011,10,22,00,00,01,21.80
2011,10,22,00,15,01,21.80
2011,10,22,00,30,01,21.79
2011,10,22,00,45,01,21.96
2011,10,22,01,00,01,21.77
2011,10,22,01,15,01,21.24
2011,10,22,01,30,01,20.54
2011,10,22,01,45,01,21.27
2011,10,22,02,00,01,21.21
2011,10,22,02,15,01,21.10
2011,10,22,02,30,01,21.08
2011,10,22,02,45,01,20.88
2011,10,22,03,00,01,19.24
2011,10,22,03,15,01,16.37
2011,10,22,03,30,01,15.67
2011,10,22,03,45,01,16.25
2011,10,22,04,00,01,7.09
2011,10,22,17,15,01,15.82
2011,10,22,17,30,02,14.77
2011,10,22,17,45,01,17.21
2011,10,22,18,00,01,19.77
2011,10,22,18,15,02,21.51
2011,10,22,18,30,01,21.65
2011,10,22,18,45,01,21.69
2011,10,22,19,00,01,21.74
2011,10,22,19,15,01,21.77
2011,10,22,19,30,01,21.81
2011,10,22,19,45,01,21.82
2011,10,22,20,00,01,21.83
2011,10,22,20,15,01,21.87
2011,10,22,20,30,01,21.88
2011,10,22,20,45,01,21.88
2011,10,22,21,00,01,21.89
2011,10,22,21,15,01,21.91
2011,10,22,21,30,01,21.93
2011,10,22,21,45,01,21.93
2011,10,22,22,00,01,22.07
2011,10,22,22,15,01,22.06
2011,10,22,22,30,01,22.00
2011,10,22,22,45,01,21.93
2011,10,22,23,00,01,21.86
2011,10,22,23,15,01,21.78
2011,10,22,23,30,01,21.68
2011,10,22,23,45,01,21.38
2011,10,23,00,00,01,21.40
2011,10,23,00,15,01,21.36
2011,10,23,00,30,01,21.22
2011,10,23,00,45,01,20.90
2011,10,23,01,00,01,21.21
2011,10,23,01,15,01,21.22
2011,10,23,01,30,01,20.49
2011,10,23,01,45,01,20.52
2011,10,23,02,00,01,21.60
2011,10,23,02,15,01,21.48
2011,10,23,02,30,01,21.37
2011,10,23,02,45,01,20.69
2011,10,23,03,00,01,19.78
2011,10,23,03,15,01,17.28
2011,10,23,03,30,01,16.83
2011,10,23,03,45,01,15.73
2011,10,23,04,00,01,15.68
2011,10,23,17,00,01,6.85
2011,10,23,17,15,01,15.73
2011,10,23,17,30,01,15.52
2011,10,23,17,45,01,16.45
2011,10,23,18,00,01,19.90
2011,10,23,18,15,01,21.54
2011,10,23,18,30,01,21.86
2011,10,23,19,30,01,21.93
2011,10,23,19,45,01,22.18
2011,10,23,20,00,01,22.29
2011,10,23,20,15,01,22.28
2011,10,23,21,15,01,22.15
2011,10,23,21,30,01,22.15
2011,10,23,21,45,01,22.01
2011,10,23,22,00,01,21.95
2011,10,23,22,15,01,22.16
2011,10,23,22,30,01,21.80
2011,10,23,22,45,01,21.82
2011,10,23,23,00,01,22.35
2011,10,23,23,15,01,21.81
2011,10,23,23,30,01,21.98
2011,10,23,23,45,02,21.91
2011,10,24,00,00,01,21.81
2011,10,24,00,15,01,21.71
2011,10,24,00,30,01,21.10
2011,10,24,00,45,02,21.22
2011,10,24,01,00,01,21.27
2011,10,24,01,15,01,22.62
2011,10,24,02,15,01,21.48
2011,10,24,02,30,01,20.99
2011,10,24,02,45,01,21.31
2011,10,24,03,00,01,19.64
2011,10,24,03,15,01,17.02
2011,10,24,03,30,01,13.62
2011,10,24,03,45,01,17.13
2011,10,24,04,00,01,7.09
2011,10,24,17,00,01,16.35
2011,10,24,17,15,01,15.81
2011,10,24,17,30,01,15.82
2011,10,24,17,45,01,17.26
2011,10,24,18,00,01,20.06
2011,10,24,18,15,01,21.16
2011,10,24,18,30,01,21.79
2011,10,24,18,45,01,21.83
2011,10,24,19,00,01,21.79
2011,10,24,19,15,01,21.78
2011,10,24,19,30,01,21.76
2011,10,24,19,45,01,21.81
2011,10,24,20,00,01,21.82
2011,10,24,20,15,01,21.80
2011,10,24,20,30,01,21.76
2011,10,24,20,45,01,21.67
2011,10,24,21,00,01,21.68
2011,10,24,21,15,01,21.61
2011,10,24,21,30,01,21.60
2011,10,24,21,45,01,21.46
2011,10,24,22,00,01,21.55
2011,10,24,22,15,01,21.61
2011,10,24,22,30,01,21.59
2011,10,24,22,45,01,21.52
2011,10,24,23,00,01,21.36
2011,10,24,23,15,01,21.01
2011,10,24,23,30,01,20.70
2011,10,24,23,45,01,20.29
2011,10,25,00,00,02,19.92
2011,10,25,00,15,01,19.57
2011,10,25,00,30,01,21.64
2011,10,25,00,45,01,21.64
2011,10,25,01,00,01,21.65
2011,10,25,01,15,01,21.64
2011,10,25,01,30,01,21.62
2011,10,25,01,45,02,21.58
2011,10,25,02,00,01,21.56
2011,10,25,02,15,01,21.51
2011,10,25,02,30,01,21.48
2011,10,25,02,45,01,20.68
2011,10,25,03,00,01,19.38
2011,10,25,03,15,01,15.80
2011,10,25,03,30,01,17.37
2011,10,25,03,45,01,16.44
2011,10,25,04,00,01,7.09
2011,10,25,17,00,01,14.49
2011,10,25,17,15,01,16.42
2011,10,25,17,30,01,16.39
2011,10,25,17,45,01,16.84
2011,10,25,18,00,01,19.89
2011,10,25,18,15,01,20.69
2011,10,25,18,30,01,21.81
2011,10,25,18,45,01,21.92
2011,10,25,19,00,01,21.99
2011,10,25,19,15,01,21.85
2011,10,25,19,30,01,21.95
2011,10,25,19,45,01,21.78
2011,10,25,20,00,01,21.90
2011,10,25,20,15,01,21.96
2011,10,25,20,30,01,21.91
2011,10,25,20,45,01,21.92
2011,10,25,21,00,01,21.93
2011,10,25,21,15,01,21.96
2011,10,25,21,30,02,21.97
2011,10,25,21,45,01,21.98
2011,10,25,22,00,01,21.99
2011,10,25,22,15,01,21.98
2011,10,25,22,30,01,21.98
2011,10,25,22,45,01,21.99
2011,10,25,23,00,01,22.03
2011,10,25,23,15,01,21.91
2011,10,25,23,30,02,21.82
2011,10,25,23,45,01,21.80
2011,10,26,00,00,01,21.72
2011,10,26,00,15,01,21.59
2011,10,26,00,30,01,21.46
2011,10,26,00,45,01,21.20
2011,10,26,01,00,01,20.70
2011,10,26,01,15,01,20.40
2011,10,26,01,30,02,19.86
2011,10,26,01,45,01,21.81
2011,10,26,02,00,01,21.80
2011,10,26,02,15,01,21.80
2011,10,26,02,30,01,21.74
2011,10,26,02,45,01,20.82
2011,10,26,03,00,01,17.70
2011,10,26,03,15,01,16.67
2011,10,26,03,30,01,15.25
2011,10,26,03,45,01,15.81
2011,10,26,04,00,01,17.12
2011,10,26,17,15,01,14.16
2011,10,26,17,30,01,16.81
2011,10,26,17,45,01,15.71
2011,10,26,18,00,01,19.38
2011,10,26,18,15,01,20.94
2011,10,26,18,30,01,21.77
2011,10,26,18,45,01,21.83
2011,10,26,19,00,01,21.86
2011,10,26,19,15,01,21.89
2011,10,26,19,30,01,21.89
2011,10,26,19,45,01,21.91
2011,10,26,20,00,01,21.95
2011,10,26,20,15,01,21.96
2011,10,26,20,30,01,21.95
2011,10,26,20,45,01,21.96
2011,10,26,21,00,01,21.97
2011,10,26,21,15,01,21.97
2011,10,26,21,30,01,21.98
2011,10,26,21,45,01,22.01
2011,10,26,22,00,01,22.10
2011,10,26,22,15,01,21.96
2011,10,26,22,30,01,21.90
2011,10,26,22,45,01,21.89
2011,10,26,23,00,01,22.00
2011,10,26,23,15,01,21.92
2011,10,26,23,30,01,21.85
2011,10,26,23,45,01,21.74
2011,10,27,00,00,01,21.41
2011,10,27,00,15,01,21.15
2011,10,27,00,30,01,20.57
2011,10,27,00,45,01,20.29
2011,10,27,01,00,01,20.34
2011,10,27,01,15,01,20.64
2011,10,27,01,30,01,20.70
2011,10,27,01,45,01,20.77
2011,10,27,02,00,01,20.45
2011,10,27,02,15,01,20.42
2011,10,27,02,30,01,21.55
2011,10,27,02,45,01,20.90
2011,10,27,03,00,02,16.97
2011,10,27,03,15,01,16.37
2011,10,27,03,30,01,16.82
2011,10,27,03,45,01,14.11
2011,10,27,04,00,01,16.84
2011,10,27,17,30,01,15.22
2011,10,27,17,45,01,16.43
2011,10,27,18,00,01,19.56
2011,10,27,18,15,01,21.42
2011,10,27,18,30,01,15.88
2011,10,27,18,45,01,21.85
2011,10,27,19,00,01,21.88
2011,10,27,19,15,01,21.91
2011,10,27,19,30,01,21.92
2011,10,27,19,45,01,21.95
2011,10,27,20,00,01,21.98
2011,10,27,20,15,01,22.09
2011,10,27,20,30,02,22.03
2011,10,27,20,45,01,22.06
2011,10,27,21,00,01,22.07
2011,10,27,21,15,01,22.08
2011,10,27,21,30,01,22.08
2011,10,27,21,45,01,22.08
2011,10,27,22,00,01,22.07
2011,10,27,22,15,01,22.01
2011,10,27,22,30,01,22.00
2011,10,27,22,45,01,21.99
2011,10,27,23,00,01,21.98
2011,10,27,23,15,01,21.98
2011,10,27,23,30,01,21.97
2011,10,27,23,45,01,21.98
2011,10,28,00,00,01,21.97
2011,10,28,00,15,01,21.95
2011,10,28,00,30,01,21.93
2011,10,28,00,45,01,21.92
2011,10,28,01,00,01,21.90
2011,10,28,01,15,01,21.87
2011,10,28,01,30,01,21.86
2011,10,28,01,45,01,21.98
2011,10,28,02,00,01,21.96
2011,10,28,02,15,02,21.64
2011,10,28,02,30,01,21.14
2011,10,28,02,45,01,20.98
2011,10,28,03,00,01,18.61
2011,10,28,03,15,01,15.78
2011,10,28,03,30,01,14.21
2011,10,28,03,45,01,6.85
2011,10,28,04,00,01,16.83
2011,10,28,17,00,01,16.49
2011,10,28,17,15,01,6.85
2011,10,28,17,30,02,16.41
2011,10,28,17,45,01,16.52
2011,10,28,18,00,01,18.97
2011,10,28,18,15,02,20.96
2011,10,28,18,30,01,21.57
2011,10,28,18,45,01,21.65
